0.23407, 0.01184
0.24628, 0.01477
0.27641, 0.01370
0.23567, 0.01523
0.26167, 0.02970
0.27633, 0.02252
0.29209, 0.01677
0.27465, 0.03396
0.27545, 0.02141
0.25976, 0.03320
0.24139, 0.01183
0.27119, 0.03071
0.25754, 0.03663
0.28513, 0.01470
0.26210, 0.03216
0.24937, 0.02832
0.23597, 0.01417
0.24945, 0.02140
0.26438, 0.01191
0.23198, 0.01188
0.25090, 0.01432
0.27702, 0.00975
0.24980, 0.01749
0.24703, 0.02791
0.28517, 0.01233
0.25826, 0.02342
0.27983, 0.01355
0.30169, 0.01588
0.25186, 0.00537
0.27099, 0.03443
0.27911, 0.01689
0.27495, 0.02612
0.26406, 0.01912
0.27342, 0.02306
0.27006, 0.01221
0.26278, 0.03586
0.27909, 0.03609
0.25383, 0.01256
0.24945, 0.01403
0.27119, 0.01413
0.27780, 0.01587
0.23755, 0.01188
0.26197, 0.01221
0.25661, 0.02713
0.23888, 0.02713
0.27020, 0.01929
0.26085, 0.01005
0.26342, 0.01831
0.26090, 0.01740
0.27129, 0.02313
0.27992, 0.01985
0.25514, 0.02028
0.28725, 0.02733
0.31419, 0.01787
0.25882, 0.00790
0.28296, 0.01080
0.30868, 0.01105
0.29381, 0.02486
0.25555, 0.01397
0.24241, 0.03373
0.25334, 0.01405
0.29380, 0.02028
0.28560, 0.03200
0.27613, 0.01846
0.24817, 0.02067
0.22912, 0.03403
0.27643, 0.01626
0.29909, 0.02750
0.24645, 0.02259
0.24466, 0.02300
0.24895, 0.01854
0.27653, 0.03420
0.26514, 0.01570
0.19797, 0.00435
0.28472, 0.01879
0.25593, 0.01381
0.26683, 0.01680
0.28637, 0.01823
0.26304, 0.01602
0.28324, 0.01809
0.25666, 0.02272
0.31629, 0.01702
0.29493, 0.02398
0.26790, 0.02077
0.27205, 0.02564
0.24680, 0.02161
0.29859, 0.02689
0.25580, 0.01116
0.25918, 0.03359
0.28435, 0.01369
0.25683, 0.03252
0.24874, 0.02736
0.24710, 0.01988
0.24790, 0.01865
0.25407, 0.01018
0.27300, 0.02514
0.28683, 0.01671
0.28054, 0.02937
0.25652, 0.01812
0.25393, 0.01657
0.28316, 0.03332
0.26264, 0.02233
0.26770, 0.02027
0.26927, 0.01595
0.28435, 0.03093
0.25035, 0.02012
0.25878, 0.01203
0.27275, 0.04088
0.25285, 0.03494
0.27214, 0.01368
0.27081, 0.01796
0.24146, 0.01881
0.26125, 0.01658
0.27882, 0.03399
0.23773, 0.00797
0.27797, 0.01693
0.28095, 0.03058
0.27086, 0.01757
0.27869, 0.02933
0.26410, 0.02834
0.27369, 0.01416
0.28275, 0.02290
0.28376, 0.02329
0.24160, 0.01344
0.25642, 0.01226
0.30136, 0.01660
0.27005, 0.02793
0.27959, 0.03452
0.27990, 0.02736
0.29953, 0.02483
0.27850, 0.01705
0.25630, 0.03770
0.23651, 0.02759
0.27478, 0.02032
0.26520, 0.02276
0.25691, 0.03140
0.22788, 0.03087
0.25474, 0.01968
0.24570, 0.01238
0.27605, 0.01394
0.27187, 0.03507
0.25725, 0.02843
0.26556, 0.01781
0.25636, 0.01793
0.29194, 0.01354
0.29103, 0.01468
0.24436, 0.04201
0.24371, 0.01483
0.27888, 0.01260
0.26989, 0.02021
0.24834, 0.01692
0.27247, 0.02022
0.28536, 0.01325
0.27385, 0.01657
0.26325, 0.01007
0.28276, 0.01495
0.29641, 0.02684
0.28162, 0.02186
0.25457, 0.00894
0.25432, 0.01082
0.25248, 0.02955
0.26903, 0.02561
0.27529, 0.03254
0.28497, 0.01965
0.27977, 0.02122
0.26311, 0.01577
0.23968, 0.01564
0.27671, 0.03052
0.24483, 0.01017
0.23770, 0.01135
0.28443, 0.03541
0.26856, 0.02738
0.29624, 0.02243
0.24023, 0.01568
0.30359, 0.02942
0.25608, 0.03675
0.25934, 0.00757
0.30146, 0.02733
0.26329, 0.01876
0.27094, 0.02394
0.25341, 0.01977
0.26987, 0.01911
0.26364, 0.02386
0.28062, 0.01314
0.25005, 0.02949
0.24722, 0.00783
0.28754, 0.02883
0.26716, 0.02122
0.25243, 0.01293
0.31017, 0.03053
0.26008, 0.03249
0.24278, 0.01382
0.28006, 0.02935
0.28777, 0.01831
0.29415, 0.03325
0.24594, 0.02852
0.26070, 0.01972
0.25461, 0.01693
0.24088, 0.01907
0.26319, 0.01788
0.27781, 0.01967
0.25341, 0.02878
0.25521, 0.02851
0.26822, 0.02910
0.23205, 0.00934
0.24319, 0.01085
0.28138, 0.03135
0.26188, 0.01105
0.27258, 0.02719
0.26121, 0.00709
0.29064, 0.01860
0.27478, 0.02339
0.27131, 0.01321
0.30169, 0.02609
0.26862, 0.00849
0.29379, 0.02536
0.27170, 0.03254
0.32186, 0.02559
0.31279, 0.02980
0.26184, 0.01352
0.28108, 0.02554
0.28011, 0.00683
0.26753, 0.01018
0.27574, 0.02964
0.29586, 0.02657
0.27793, 0.03197
0.27345, 0.01921
0.27297, 0.01894
0.28058, 0.01242
0.27427, 0.01349
0.26082, 0.01788
0.28531, 0.02550
0.26852, 0.03733
0.27245, 0.02010
0.26463, 0.01431
0.27709, 0.02475
0.27247, 0.01841
0.25286, 0.02683
0.26700, 0.02498
0.24942, 0.02118
0.26107, 0.01929
0.25021, 0.03175
0.26077, 0.01996
0.27718, 0.03137
0.25655, 0.01247
0.26035, 0.01258
0.26505, 0.02065
0.24119, 0.01136
0.25042, 0.03048
0.25219, 0.03333
0.24696, 0.01791
0.23603, 0.01714
0.23573, 0.01014
0.26728, 0.01230
0.26141, 0.01759
0.26027, 0.03472
0.23629, 0.00968
0.25175, 0.02877
0.25082, 0.03590
0.26133, 0.03428
0.26332, 0.01609
0.25969, 0.01193
0.28882, 0.02597
0.27188, 0.01613
0.26354, 0.03415
0.30062, 0.03142
0.27086, 0.01594
0.24163, 0.01167
0.26652, 0.01931
0.22597, 0.03427
0.30209, 0.02373
0.26371, 0.02344
0.26505, 0.01485
0.25010, 0.03480
0.27021, 0.02946
0.27193, 0.00898
0.27756, 0.01779
0.23755, 0.02747
0.25833, 0.01347
0.26055, 0.02428
0.25815, 0.01488
0.27436, 0.01381
0.24968, 0.00599
0.26922, 0.01245
0.26114, 0.01851
0.25245, 0.01463
0.29397, 0.01541
0.23710, 0.01125
0.28381, 0.01498
0.27190, 0.02818
0.24610, 0.02051
0.25090, 0.01706
0.30980, 0.03722
0.25355, 0.00824
0.27215, 0.01811
0.27726, 0.02185
0.27221, 0.01553
0.25841, 0.02251
0.27511, 0.02374
0.28866, 0.03190
0.26658, 0.03649
0.23889, 0.01259
0.28502, 0.01086
0.26942, 0.01614
0.24209, 0.01479
0.28273, 0.01946
0.28159, 0.02456
0.27855, 0.01371
0.24362, 0.01886
0.25387, 0.01155
0.24177, 0.03687
0.25900, 0.01415
0.28093, 0.02582
0.25078, 0.02170
0.26895, 0.01567
0.26606, 0.02083
0.24423, 0.01317
0.24801, 0.02625
0.25439, 0.02624
0.25242, 0.01958
0.26939, 0.01947
0.26641, 0.00993
0.27709, 0.02132
0.24118, 0.03152
0.27432, 0.02618
0.31464, 0.01868
0.22452, 0.03571
0.24080, 0.03438
0.27119, 0.00900
0.26130, 0.01692
0.25858, 0.03626
0.23175, 0.00612
0.24568, 0.01710
0.26851, 0.01752
0.26846, 0.01690
0.26991, 0.01652
0.26597, 0.02457
0.27874, 0.02124
0.25392, 0.01295
0.25813, 0.01663
0.30469, 0.02729
0.26274, 0.03904
0.24630, 0.03944
0.28100, 0.01968
0.26531, 0.01913
0.25852, 0.02351
0.26252, 0.02549
0.27963, 0.01463
0.24409, 0.00862
0.26224, 0.00841
0.24314, 0.03137
0.25003, 0.01510
0.32101, 0.01851
0.27297, 0.02289
0.30023, 0.02161
0.25648, 0.01125
0.26925, 0.02536
0.25535, 0.01555
0.23984, 0.01279
0.25515, 0.01450
0.28039, 0.02439
0.23989, 0.02280
0.26471, 0.02060
0.32026, 0.02046
0.25021, 0.02023
0.28045, 0.02221
0.25685, 0.02631
0.28498, 0.03814
0.26954, 0.01496
0.23901, 0.03216
0.25335, 0.02837
0.24949, 0.02041
0.27940, 0.02781
0.28961, 0.03166
0.24546, 0.01152
0.27327, 0.02158
0.29175, 0.01694
0.28581, 0.02256
0.26120, 0.02842
0.26325, 0.01958
0.27533, 0.02114
0.25882, 0.02683
0.26843, 0.02463
0.21993, 0.02172
0.25506, 0.02926
0.27028, 0.02399
0.26536, 0.01458
0.27991, 0.00993
0.26693, 0.01337
0.27904, 0.03250
0.27543, 0.01506
0.27161, 0.01588
0.26646, 0.01727
0.28161, 0.02149
0.25729, 0.02018
0.31162, 0.01394
0.26862, 0.01787
0.24866, 0.01355
0.22990, 0.02013
0.25961, 0.02265
0.25851, 0.02212
0.27052, 0.03957
0.25729, 0.02737
0.24355, 0.01057
0.27411, 0.01681
0.23553, 0.02364
0.30060, 0.02085
0.24997, 0.02870
0.26194, 0.02221
0.23370, 0.00602
0.27359, 0.01801
0.25469, 0.02192
0.28444, 0.01009
0.25732, 0.03819
0.27428, 0.02584
0.25527, 0.02061
0.26214, 0.03513
0.30552, 0.02790
0.25094, 0.02179
0.28722, 0.03594
0.28327, 0.02735
0.25970, 0.01717
0.25198, 0.01648
0.26098, 0.03070
0.28733, 0.02896
0.24893, 0.01725
0.26085, 0.01494
0.24365, 0.02440
0.25295, 0.01133
0.26109, 0.02635
0.25709, 0.02807
0.27916, 0.01879
0.23918, 0.01004
0.25569, 0.02978
0.27963, 0.03269
0.22899, 0.00667
0.27032, 0.01956
0.26381, 0.03636
0.25650, 0.02617
0.27044, 0.02179
0.30103, 0.01751
0.26495, 0.01768
0.26329, 0.01122
0.29572, 0.01455
0.28014, 0.01944
0.25880, 0.01885
0.29870, 0.03625
0.25336, 0.02645
0.26397, 0.01597
0.28018, 0.01629
0.28937, 0.02571
0.26469, 0.01819
0.25467, 0.01485
0.26007, 0.02873
0.30315, 0.02223
0.27476, 0.01336
0.29544, 0.02652
0.30241, 0.02223
0.27710, 0.03090
0.27143, 0.02561
0.26938, 0.01411
0.25156, 0.02779
0.25727, 0.01579
0.28828, 0.02534
0.26086, 0.03344
0.22458, 0.03114
0.26109, 0.01780
0.25275, 0.02156
0.30593, 0.02387
0.25625, 0.02391
0.28538, 0.01522
0.24399, 0.00927
0.25318, 0.01237
0.26961, 0.02034
0.25996, 0.01141
0.28060, 0.01326
0.25497, 0.02074
0.25457, 0.01804
0.29570, 0.01309
0.28216, 0.03635
0.29674, 0.02414
0.27483, 0.03886
0.27853, 0.00826
0.29259, 0.03972
0.26169, 0.02797
0.28261, 0.02299
0.28672, 0.02508
0.23028, 0.00788
0.26235, 0.03508
0.30274, 0.02503
0.26298, 0.02201
0.26085, 0.02077
0.27009, 0.01833
0.27483, 0.01882
0.23529, 0.01909
0.28362, 0.01916
0.27482, 0.01317
0.27784, 0.02962
0.25299, 0.01847
0.25535, 0.02367
0.28799, 0.02072
0.29988, 0.02337
0.28367, 0.02017
0.26903, 0.01854
0.29082, 0.00771
0.25806, 0.02269
0.27260, 0.01082
0.24845, 0.02201
0.25776, 0.01661
0.28681, 0.02345
0.24464, 0.03568
0.25124, 0.02037
0.24518, 0.03028
0.28070, 0.02251
0.30119, 0.01607
0.26812, 0.02656
0.24999, 0.02312
0.25147, 0.01293
0.27175, 0.01389
0.26289, 0.02029
0.25992, 0.02055
0.25621, 0.02186
0.28121, 0.01728
0.26168, 0.01994
0.23959, 0.00868
0.24984, 0.02720
0.25543, 0.01776
0.25922, 0.01280
0.25953, 0.01235
0.24311, 0.00797
0.26431, 0.01666
0.27358, 0.01752
0.26012, 0.03674
0.30247, 0.01859
0.25556, 0.01364
0.25435, 0.03012
0.24018, 0.00552
0.26200, 0.02109
0.29737, 0.00997
0.25887, 0.02759
0.24451, 0.03329
0.27145, 0.02948
0.26562, 0.01714
0.26886, 0.02457
0.28526, 0.01826
0.27588, 0.02275
0.26707, 0.01982
0.27481, 0.03167
0.26357, 0.03489
0.27139, 0.02599
0.26925, 0.01011
0.27244, 0.01347
0.29345, 0.01371
0.26756, 0.01938
0.25288, 0.02096
0.26403, 0.01535
0.27515, 0.01534
0.28497, 0.01819
0.29681, 0.03066
0.26080, 0.01685
0.27514, 0.02955
0.26030, 0.01876
0.27314, 0.01171
0.26075, 0.02203
0.27972, 0.01256
0.27860, 0.03069
0.28291, 0.01589
0.29683, 0.02305
0.30294, 0.02575
0.25874, 0.01670
0.27442, 0.01395
0.24673, 0.01917
0.28869, 0.01945
0.22822, 0.00748
0.28852, 0.03684
0.27239, 0.03246
0.23730, 0.01118
0.24929, 0.02171
0.26717, 0.01660
0.27334, 0.01877
0.27962, 0.03924
0.26129, 0.01129
0.26649, 0.00776
0.26868, 0.01978
0.25076, 0.02021
0.23010, 0.00897
0.27186, 0.02341
0.24131, 0.01141
0.24156, 0.02011
0.26035, 0.00802
0.28376, 0.03100
0.26923, 0.00948
0.25018, 0.01640
0.25866, 0.02843
0.27317, 0.01070
0.27391, 0.02509
0.26732, 0.03186
0.27705, 0.02572
0.28186, 0.02547
0.24452, 0.00983
0.24393, 0.01401
0.24663, 0.00844
0.28429, 0.03428
0.24990, 0.01563
0.24993, 0.00844
0.24734, 0.01754
0.28796, 0.02828
0.28927, 0.02566
0.27464, 0.03085
0.24056, 0.00775
0.27258, 0.01496
0.25891, 0.02677
0.26585, 0.03816
0.24625, 0.00893
0.26162, 0.01447
0.27300, 0.02567
0.23476, 0.02530
0.26525, 0.02121
0.26871, 0.01141
0.24783, 0.00807
0.25309, 0.01801
0.23831, 0.03343
0.28175, 0.00896
0.25758, 0.02158
0.26597, 0.01873
0.24746, 0.01801
0.26322, 0.02268
0.26775, 0.02464
0.26666, 0.02174
0.29726, 0.02731
0.27005, 0.01499
0.27875, 0.01625
0.25903, 0.02513
0.26209, 0.01846
0.27032, 0.01354
0.25132, 0.02024
0.27152, 0.02050
0.25288, 0.03104
0.27683, 0.01449
0.31312, 0.02454
0.26384, 0.01023
0.31153, 0.03438
0.24798, 0.01447
0.25454, 0.01098
0.27055, 0.01854
0.25251, 0.01008
0.25994, 0.02373
0.26413, 0.03299
0.23780, 0.03214
0.26503, 0.02122
0.26932, 0.01680
0.29849, 0.00853
0.25423, 0.01974
0.24587, 0.00794
0.24999, 0.02599
0.26762, 0.01619
0.27762, 0.02081
0.26886, 0.02824
0.25910, 0.02545
0.27052, 0.01406
0.27064, 0.01250
0.25956, 0.03809
0.26405, 0.04081
0.26537, 0.01544
0.27852, 0.01101
0.29075, 0.02102
0.27957, 0.01627
0.25741, 0.01741
0.27880, 0.00864
0.24996, 0.03447
0.28243, 0.03548
0.27752, 0.00642
0.25968, 0.01791
0.27816, 0.03597
0.27061, 0.03667
0.28867, 0.02816
0.30415, 0.01266
0.26068, 0.01015
0.31595, 0.02629
0.24617, 0.02754
0.25301, 0.03938
0.24840, 0.02999
0.28747, 0.02287
0.25176, 0.01422
0.26646, 0.00878
0.24439, 0.02272
0.27928, 0.01274
0.23517, 0.03091
0.26818, 0.01662
0.22530, 0.01580
0.24001, 0.01953
0.26134, 0.01210
0.27819, 0.01660
0.25608, 0.01437
0.27758, 0.01855
0.26548, 0.01331
0.24486, 0.00814
0.27745, 0.02741
0.23937, 0.02979
0.24771, 0.00915
0.27718, 0.02047
0.28516, 0.02569
0.27186, 0.01397
0.26689, 0.03486
0.28590, 0.01270
0.24753, 0.01142
0.27726, 0.03449
0.25012, 0.01714
0.27524, 0.03323
0.26590, 0.03495
0.24899, 0.01875
0.27044, 0.01661
0.25109, 0.02079
0.28578, 0.01774
0.26373, 0.02102
0.25341, 0.01923
0.26062, 0.02673
0.25717, 0.01148
0.25296, 0.02808
0.28746, 0.02124
0.25763, 0.02065
0.29809, 0.02500
0.23476, 0.01727
0.29352, 0.02041
0.28694, 0.02319
0.27227, 0.01197
0.24887, 0.02264
0.25955, 0.01043
0.26898, 0.02999
0.27687, 0.02324
0.25429, 0.01363
0.27349, 0.02572
0.30215, 0.02546
0.25660, 0.00837
0.25208, 0.01262
0.27475, 0.02248
0.28697, 0.03449
0.26037, 0.01733
0.24256, 0.00890
0.27078, 0.02937
0.27472, 0.01795
0.25398, 0.01451
0.28091, 0.01784
0.27572, 0.02143
0.24820, 0.01212
0.25115, 0.01111
0.26718, 0.01848
0.25204, 0.00757
0.23614, 0.02755
0.26611, 0.01839
0.24904, 0.01117
0.25328, 0.01664
0.27620, 0.01331
0.25901, 0.01358
0.27727, 0.02625
0.24878, 0.01759
0.29056, 0.02180
0.29427, 0.02638
0.24423, 0.02115
0.26274, 0.01388
0.27679, 0.03632
0.25648, 0.02022
0.27078, 0.02400
0.28806, 0.02201
0.24824, 0.01990
0.27385, 0.02784
0.27897, 0.02003
0.27825, 0.01399
0.23531, 0.04199
0.32173, 0.03077
0.29256, 0.01075
0.27616, 0.02481
0.27748, 0.00872
0.30165, 0.01434
0.24705, 0.00857
0.25389, 0.00984
0.26263, 0.02461
0.24532, 0.03080
0.27099, 0.01387
0.28989, 0.01826
0.26641, 0.02354
0.28275, 0.02436
0.27318, 0.01771
0.22231, 0.00870
0.29684, 0.02184
0.26807, 0.02219
0.25499, 0.03096
0.26676, 0.01747
0.24039, 0.01620
0.24746, 0.02879
0.25202, 0.02270
0.27283, 0.02772
0.25674, 0.02010
0.31249, 0.03284
0.26662, 0.01083
0.28158, 0.01635
0.26115, 0.02373
0.26949, 0.01345
0.28392, 0.01038
0.29717, 0.01873
0.26380, 0.01807
0.27539, 0.01223
0.26112, 0.02963
0.24807, 0.01968
0.25603, 0.01460
0.25765, 0.03891
0.28403, 0.01120
0.25218, 0.00816
0.28152, 0.01095
0.26562, 0.01016
0.25648, 0.01325
0.26614, 0.01665
0.25698, 0.01374
0.26802, 0.02220
0.26383, 0.01627
0.24790, 0.00988
0.24252, 0.03493
0.26957, 0.01802
0.26136, 0.02012
0.27854, 0.02160
0.26201, 0.00670
0.27452, 0.01602
0.26324, 0.01733
0.24976, 0.01532
0.28894, 0.03128
0.26391, 0.01582
0.25010, 0.00582
0.23480, 0.02301
0.26395, 0.01857
0.24231, 0.01054
0.27000, 0.02053
0.22507, 0.02537
0.29665, 0.02322
0.25248, 0.01664
0.23288, 0.01157
0.26277, 0.02048
0.27669, 0.02561
0.25742, 0.00766
0.24827, 0.01273
0.24634, 0.01239
0.29612, 0.02472
0.28250, 0.00872
0.25007, 0.01781
0.31104, 0.02595
0.27823, 0.01764
0.26881, 0.03010
0.27748, 0.00993
0.25189, 0.03232
0.30732, 0.02315
0.27552, 0.02709
0.26010, 0.02620
0.25985, 0.01773
0.25284, 0.01279
0.26527, 0.02744
0.23446, 0.03342
0.25785, 0.01614
0.30120, 0.03386
0.25296, 0.01395
0.24976, 0.03704
0.27741, 0.01462
0.27456, 0.02154
0.27747, 0.01458
0.26088, 0.01084
0.28243, 0.03118
0.26884, 0.01870
0.27391, 0.03075
0.27042, 0.00636
0.25690, 0.02650
0.26417, 0.00912
0.29218, 0.02196
0.24858, 0.01000
0.23260, 0.00755
0.25181, 0.01593
0.27038, 0.02545
0.26493, 0.01278
0.24034, 0.02660
0.27591, 0.02663
0.24405, 0.03377
0.24770, 0.03183
0.28503, 0.01681
0.28698, 0.02513
0.27775, 0.00907
0.27402, 0.02517
0.25458, 0.00904
0.27286, 0.01370
0.27741, 0.01609
0.29278, 0.01609
0.27980, 0.01683
0.26888, 0.01958
0.21646, 0.00511
0.28449, 0.01143
0.29295, 0.01289
0.27340, 0.03111
0.25071, 0.02261
0.29493, 0.03274
0.27661, 0.01690
0.25502, 0.00937
0.28179, 0.02561
0.26924, 0.01716
0.28074, 0.01280
0.26031, 0.02311
0.27284, 0.02934
0.27763, 0.00916
0.25508, 0.01445
0.26688, 0.02433
0.29300, 0.02853
0.25172, 0.01610
0.26037, 0.01893
0.27480, 0.01484
0.27196, 0.03048
0.27085, 0.01198
0.27835, 0.02305
0.27289, 0.02831
0.28638, 0.01455
0.26120, 0.01053
0.25634, 0.01667
0.26215, 0.03711
0.27797, 0.02621
0.29001, 0.02276
0.23615, 0.00566
0.26302, 0.01726
0.25083, 0.01917
0.27708, 0.01461
0.29085, 0.02553
0.28740, 0.02839
0.24669, 0.00841
0.25896, 0.01204
0.28812, 0.01293
0.29182, 0.02296
0.25973, 0.03150
0.26855, 0.02867
0.26504, 0.01944
0.27392, 0.01070
0.27507, 0.01781
0.26944, 0.01740
0.26482, 0.01506
0.26520, 0.02032
0.27254, 0.02191
0.31292, 0.02360
0.24855, 0.02103
0.24648, 0.02165
0.25459, 0.01856
0.28451, 0.02361
0.28039, 0.01902
0.27267, 0.02949
0.24019, 0.01295
0.25614, 0.00906
0.27502, 0.01340
0.30011, 0.03001
0.27061, 0.03208
0.26047, 0.01714
0.24666, 0.00957
0.24728, 0.01537
0.27869, 0.03267
0.29518, 0.02819
0.23615, 0.01390
0.28571, 0.01552
0.28307, 0.01944
0.29088, 0.01138
0.23922, 0.01024
0.24904, 0.03128
0.24609, 0.00579
0.27722, 0.01991
0.25206, 0.03047
0.28301, 0.01338
0.28550, 0.02365
0.26451, 0.01771
0.26734, 0.01664
0.24005, 0.01034
0.24870, 0.00468
0.30693, 0.02327
0.22104, 0.00462
0.29316, 0.02125
0.25960, 0.01339
0.28885, 0.02126
0.28638, 0.02361
0.25444, 0.03489
0.25840, 0.02759
0.22438, 0.01863
0.25407, 0.02043
0.28329, 0.02261
0.27823, 0.02844
0.30985, 0.02881
0.28952, 0.02339
0.25744, 0.03478
0.26347, 0.01835
0.25435, 0.02563
0.28142, 0.00867
0.25492, 0.02632
0.24862, 0.03004
0.25464, 0.03749
0.25924, 0.01201
0.24766, 0.03608
0.27394, 0.02134
0.28823, 0.01191
0.25268, 0.01132
0.25508, 0.01015
0.24428, 0.01900
0.27532, 0.01937
0.26234, 0.02425
0.26233, 0.03537
0.26186, 0.00642
0.26706, 0.02070
0.25761, 0.03243
0.26620, 0.01941
0.27377, 0.02598
0.27164, 0.02343
0.24274, 0.03177
0.27930, 0.02449
0.23956, 0.03061
0.26561, 0.01080
0.26708, 0.01369
0.27451, 0.02663
0.23267, 0.02819
0.30978, 0.03280
0.29981, 0.01828
0.29578, 0.03143
0.24768, 0.02862
0.29310, 0.02969
0.28602, 0.02452
0.28930, 0.03079
0.27567, 0.01791
0.29516, 0.02938
0.30936, 0.02325
0.25580, 0.01590
0.23320, 0.01097
0.24915, 0.01864
0.27167, 0.01998
0.23364, 0.01870
0.25652, 0.01274
0.24455, 0.01481
0.27603, 0.01693
0.25881, 0.01488
0.26175, 0.00978
0.26519, 0.01906
0.27639, 0.01340
0.25776, 0.02859
0.26221, 0.02984
0.26449, 0.01568
0.27815, 0.02869
0.25033, 0.01778
0.28124, 0.02070
0.27378, 0.01975
0.26115, 0.03178
0.30520, 0.02695
0.27665, 0.02432
0.23663, 0.01498
0.25695, 0.01774
0.27946, 0.00952
0.24406, 0.00929
0.27036, 0.01186
0.27933, 0.02056
0.25418, 0.02899
0.23193, 0.03552
0.26869, 0.01243
0.24373, 0.02636
0.21930, 0.01536
0.25923, 0.01971
0.28294, 0.01885
0.26612, 0.02091
0.22848, 0.02499
0.24332, 0.02335
0.25487, 0.01351
0.27966, 0.02884
0.27693, 0.01346
0.26347, 0.01434
0.27476, 0.02099
0.26302, 0.01705
0.26905, 0.01249
0.26849, 0.00935
0.25774, 0.01452
0.27715, 0.03224
0.26666, 0.03145
0.28129, 0.02231
0.27497, 0.02971
0.24457, 0.01592
0.28218, 0.00832
0.26127, 0.01482
0.27480, 0.01373
0.25461, 0.01619
0.25913, 0.02220
0.22138, 0.02966
0.27184, 0.02334
0.24698, 0.01933
0.29514, 0.03752
0.29093, 0.01254
0.30380, 0.01776
0.26382, 0.02252
0.26548, 0.01332
0.24701, 0.01400
0.25589, 0.01506
0.27433, 0.02434
0.26891, 0.01706
0.25235, 0.03370
0.25913, 0.01363
0.22239, 0.03580
0.27228, 0.01904
0.24332, 0.01706
0.24333, 0.00992
0.24727, 0.00761
0.26681, 0.01075
0.24013, 0.01252
0.26289, 0.01190
0.26541, 0.02366
0.26700, 0.03176
0.25768, 0.01445
0.26838, 0.02851
0.25549, 0.01680
0.28279, 0.03056
0.29059, 0.02067
0.26443, 0.02427
0.28560, 0.02290
0.29475, 0.02864
0.26585, 0.01941
0.24322, 0.02644
0.26257, 0.02877
0.27307, 0.02144
0.24492, 0.02367
0.27174, 0.01331
0.26446, 0.01765
0.26129, 0.01130
0.25663, 0.01900
0.25952, 0.02154
0.26335, 0.01910
0.24253, 0.02389
0.26440, 0.01853
0.25449, 0.01748
0.24010, 0.01651
0.24951, 0.02598
0.23307, 0.01286
0.25474, 0.03359
0.25520, 0.01073
0.25945, 0.01395
0.25587, 0.01964
0.27829, 0.01395
0.24046, 0.03141
0.24498, 0.02282
0.24726, 0.01778
0.32884, 0.02519
0.28248, 0.01314
0.23669, 0.03255
0.26105, 0.03167
0.27971, 0.02553
0.28030, 0.01290
0.27712, 0.02225
0.28211, 0.02948
0.26968, 0.01740
0.26162, 0.01703
0.26187, 0.01786
0.24476, 0.01983
0.24613, 0.01454
0.23957, 0.00418
0.29648, 0.01772
0.28367, 0.02294
0.28341, 0.02014
0.25254, 0.02261
0.27406, 0.01814
0.25391, 0.01215
0.25332, 0.01406
0.27724, 0.01117
0.28459, 0.01794
0.24699, 0.01767
0.27753, 0.02900
0.26527, 0.01721
0.26097, 0.02880
0.24606, 0.02669
0.21147, 0.04096
0.29167, 0.01964
0.27016, 0.02217
0.25712, 0.02783
0.23993, 0.00517
0.26966, 0.03575
0.28553, 0.01888
0.28900, 0.01486
0.27595, 0.02910
0.23344, 0.01721
0.26520, 0.02209
0.23761, 0.02160
0.28590, 0.01394
0.25738, 0.01782
0.26149, 0.01808
0.24850, 0.02608
0.27611, 0.04052
0.24288, 0.01910
0.26917, 0.02258
0.25277, 0.02677
0.26180, 0.01995
0.24184, 0.02096
0.28975, 0.02638
0.28185, 0.02681
0.26136, 0.01423
0.26068, 0.00914
0.26839, 0.01050
0.27378, 0.02416
0.24723, 0.01410
0.27908, 0.01877
0.29351, 0.01489
0.28174, 0.02367
0.28989, 0.01392
0.28092, 0.01204
0.26344, 0.02571
0.26208, 0.01191
0.23359, 0.02544
0.25936, 0.02047
0.28907, 0.03564
0.28179, 0.02178
0.29860, 0.03508
0.26238, 0.03849
0.27737, 0.01354
0.28676, 0.01402
0.28205, 0.03333
0.28083, 0.00951
0.24947, 0.02158
0.27986, 0.01610
0.25605, 0.02168
0.25654, 0.00922
0.26317, 0.01562
0.29140, 0.02611
0.26925, 0.01571
0.28245, 0.00971
0.28633, 0.02140
0.28744, 0.02612
0.26700, 0.01551
0.25842, 0.01350
0.27941, 0.02276
0.27265, 0.02148
0.24495, 0.01044
0.27623, 0.01278
0.27640, 0.01602
0.26410, 0.00583
0.26866, 0.02360
0.28660, 0.00943
0.27298, 0.02206
0.26574, 0.01284
0.26991, 0.02312
0.25648, 0.02624
0.27696, 0.01459
0.26425, 0.02343
0.25431, 0.04174
0.27416, 0.04047
0.26926, 0.01994
0.25882, 0.03515
0.30233, 0.02931
0.26861, 0.02927
0.25441, 0.01013
0.27984, 0.02056
0.26543, 0.01895
0.24890, 0.01234
0.26174, 0.01263
0.24528, 0.01161
0.29687, 0.02606
0.26392, 0.02187
0.26150, 0.02076
0.28812, 0.02699
0.26852, 0.02969
0.29162, 0.01775
0.25020, 0.02843
0.27881, 0.02681
0.29947, 0.02809
0.26517, 0.01692
0.26973, 0.02503
0.25059, 0.03097
0.26277, 0.02330
0.30013, 0.02839
0.24255, 0.03058
0.25579, 0.01707
0.25686, 0.00941
0.23000, 0.01286
0.26698, 0.03343
0.27958, 0.02292
0.24303, 0.01667
0.28532, 0.02937
