,Mesh,Test Number,0.0,0.04,0.08,0.12,0.16,0.2,0.24,0.28,0.32,0.36,0.4,0.44,0.48,0.52,0.56,0.6,0.64,0.68,0.72,0.76,0.8,0.84,0.88,0.92,0.96,1.0,1.04,1.08,1.12,1.16,1.2,1.24,1.28,1.32,1.36,1.4000000000000001,1.44,1.48,1.52,1.56,1.6,1.6400000000000001,1.68,1.72,1.76,1.8,1.84,1.8800000000000001,1.92,1.96,2.0,2.04,2.08,2.12,2.16,2.2,2.24,2.2800000000000002,2.32,2.36,2.4,2.44,2.48,2.52,2.56,2.6,2.64,2.68,2.72,2.7600000000000002,2.8000000000000003,2.84,2.88,2.92,2.96,3.0,3.04,3.08,3.12,3.16,3.2,3.24,3.2800000000000002,3.3200000000000003,3.36,3.4,3.44,3.48,3.52,3.56,3.6,3.64,3.68,3.72,3.7600000000000002,3.8000000000000003,3.84,3.88,3.92,3.96,4.0,4.04,4.08,4.12,4.16,4.2,4.24,4.28,4.32,4.36,4.4,4.44,4.48,4.5200000000000005,4.5600000000000005,4.6000000000000005,4.64,4.68,4.72,4.76,4.8,4.84,4.88,4.92,4.96,5.0
21,Diamond,22,76.25,75.32125,74.03125,71.80875,68.9675,65.34,60.90125,56.6975,51.98875,48.66625,45.8475,43.90375,41.25625,39.61125,38.42625,36.5275,34.65,34.0225,32.57,31.11375,30.48,29.4275,28.18625,27.14125,26.71125,26.04125,25.345,24.34,23.8875,23.31125,22.98625,22.34375,22.095,21.17625,21.025,20.74125,20.05875,19.265,19.21125,18.72625,18.55875,18.21,17.52125,17.8425,17.03875,17.3825,16.765,17.13625,16.29,16.32875,16.19125,15.97,15.925,15.60875,15.4375,15.38375,15.3725,15.35,14.825,15.17375,14.66125,14.8425,14.4575,14.9175,14.07375,14.06625,14.49375,13.98625,14.14125,13.885,13.8475,13.76,13.4975,13.5225,13.4325,13.72625,13.19625,13.16125,13.39875,13.04,12.88875,13.1575,12.89625,13.07375,13.05375,13.01625,12.9525,12.73125,12.80875,12.65125,12.93125,12.83,12.735,12.72125,12.34375,12.54875,12.47,12.54,12.305,12.53375,12.46375,12.19125,12.10625,12.515,12.2325,12.055,12.15875,12.12875,12.08,12.22125,12.145,12.07,12.085,11.9975,11.78375,11.91125,11.7575,11.73875,11.9025,12.2175,11.765,11.76375,11.795,11.80625,11.81,11.8075
22,Diamond,23,77.375,76.16125,75.61625,74.18875,72.3225,70.085,67.27875,64.30375,61.06625,57.225,53.98375,50.49125,48.3225,45.52875,43.6625,42.64375,40.16625,38.32375,37.04125,35.30375,34.20125,32.26875,31.36375,29.6975,28.9725,28.11875,26.64,26.01875,25.6,24.71125,23.8675,23.25875,22.3525,21.68,21.33625,21.04125,19.9075,19.905,19.33375,19.1525,19.215,18.575,17.82625,17.955,17.53125,16.62875,15.87125,16.3925,16.1475,16.06375,15.5375,15.5275,14.72,14.93625,15.29,14.80125,14.7775,14.43375,13.9875,13.9025,13.99375,14.13875,13.815,13.825,13.4225,13.07375,13.34375,13.0725,13.07625,12.99625,12.86625,12.9175,12.67,12.58125,12.42,12.575,12.61,12.78625,12.3825,12.35625,12.3425,11.7775,11.82125,12.07625,12.18125,11.4275,11.97,11.91,11.775,11.51125,11.91125,11.7025,11.435,11.445,11.4425,11.31625,11.515,11.215,11.41375,11.42,11.3,11.035,11.01625,11.395,11.16375,11.23625,10.84125,11.0175,11.08,10.4575,10.88,10.7525,11.0075,10.625,10.88,10.69875,10.545,10.9,10.47625,10.81,10.3875,10.55625,10.425,10.69625,10.50125,10.42625
23,Diamond,24,77.5,77.14625,76.46875,74.565,72.08625,68.7475,65.86875,61.885,58.9875,55.9225,52.75375,50.08375,47.65,45.70875,44.04875,41.80875,40.78,39.07875,37.59,36.1,35.2125,34.04625,32.70875,31.8325,31.13,30.64125,30.05625,29.2775,28.32,28.33625,27.90875,27.325,26.14375,25.95,25.5775,25.40875,23.87625,24.25,23.53875,22.82125,22.69625,22.175,21.99625,21.66875,20.745,20.90375,20.715,20.35875,20.5825,19.50625,19.01125,18.81,19.06875,18.39125,18.35125,17.92125,18.18,18.42375,17.40125,17.47625,17.34875,16.325,16.0075,16.52875,15.8875,16.465,16.4625,16.02375,16.14375,15.3525,15.40625,15.6025,14.97,15.2475,14.7425,14.69125,14.42875,14.46875,14.73375,14.555,14.26125,14.1125,14.00875,14.16875,14.2775,13.9375,13.515,13.5225,13.5075,13.77875,13.96,13.52125,13.64375,13.4625,13.38,13.275,13.46125,13.22625,13.1275,13.35375,13.07625,13.34,12.79,13.07,12.85875,12.7775,12.9,12.62875,12.99125,13.09375,12.9125,12.9,12.55,12.47,13.1575,12.21625,12.45875,12.25375,12.47125,12.21875,12.84875,12.43375,12.98125,12.58875,12.64,12.27375
24,Diamond,25,74.375,74.5125,74.19,73.17625,71.76,69.615,66.95125,64.48625,60.7525,58.3125,54.77875,52.54,49.0925,46.50375,44.75875,43.42125,40.7125,39.33375,37.68625,37.0425,34.895,33.83375,32.59125,32.09,30.70125,29.6525,29.04625,28.105,27.805,27.00125,26.1125,25.60375,24.7825,24.7925,23.9,23.33,23.07125,22.595,22.22125,22.4425,21.37375,21.20625,20.91,20.1825,20.30125,19.80125,20.20875,19.555,18.99625,19.495,18.545,18.24625,17.86125,18.12875,17.81125,17.68,17.4275,17.33125,16.96125,16.895,17.07625,16.3675,16.50375,15.92625,16.12625,15.7725,15.21125,15.54375,15.5875,15.3625,15.27875,15.415,15.875,14.885,14.9875,14.86625,14.9225,14.5625,14.315,14.77875,14.35125,14.24875,13.85125,13.82375,13.91625,14.1825,13.70375,13.37625,13.64125,13.77375,13.87875,13.88125,13.37875,13.25375,12.995,12.755,12.71875,13.0775,13.19125,12.8975,12.4075,12.15875,12.8825,12.6925,12.7825,12.39625,12.67125,12.76625,12.5775,12.70875,12.34625,12.46625,12.39875,12.21875,12.10375,12.1025,12.07125,11.9975,12.31,12.01375,11.9075,11.955,11.87625,11.81625,11.69375,11.885
25,Diamond,26,78.5,77.95875,76.695,75.12875,73.8525,71.72875,69.32125,66.245,62.8275,60.535,57.25625,55.615,52.6,50.15125,47.59875,45.76375,43.37875,42.34125,40.51875,38.975,37.65125,36.51125,35.755,34.28125,33.1525,32.3425,31.65625,30.6725,29.37875,28.86875,28.63,28.09375,27.48875,27.1475,26.02875,25.3525,24.96125,24.2625,24.215,24.28125,23.48875,22.8125,21.97625,21.75875,21.31125,20.6725,20.55375,20.035,19.6925,19.70625,19.44,18.3525,18.37625,18.6825,18.135,17.7725,17.47875,16.94,16.1975,16.32875,15.91,16.21,16.19875,15.79,15.64875,15.3575,15.50375,15.615,14.7225,14.98625,13.65375,14.16875,13.9675,13.545,13.58,13.46125,13.96875,13.36125,13.67875,13.15,13.23875,13.045,12.51,13.13125,13.10375,12.53125,12.3475,12.485,11.955,13.00625,12.16625,11.91125,11.9,11.70625,12.1325,12.16375,11.6075,11.90375,11.58125,11.6475,11.7975,11.49375,11.36,11.65625,11.8175,11.4075,10.93625,11.21875,11.27,11.12625,10.96375,11.29125,11.30125,10.90875,11.00625,10.82375,10.79,10.74625,10.59625,10.63375,10.9775,10.8975,10.67875,10.89625,10.42375,10.3375
26,Diamond,27,79.75,79.41875,78.43625,76.80875,74.81125,71.78,67.86,64.5,60.39625,56.1375,53.8325,50.54375,47.56375,46.1325,43.37125,40.39125,39.01,37.065,36.70625,34.4975,32.9375,31.78375,30.04,28.93125,27.54,26.5125,25.10625,24.88,24.09625,23.68125,23.12875,22.115,21.37625,20.42125,20.16125,19.74875,19.2125,18.975,18.7125,18.24375,17.71625,17.56625,16.71375,16.635,16.615,16.55875,15.98125,15.945,16.08875,15.62125,15.48125,15.28875,15.20125,15.065,14.8225,14.4425,14.84875,14.45625,14.0025,14.195,14.16875,13.6775,13.86375,13.80625,13.62625,13.87875,14.04125,13.54,13.80125,13.31125,13.40375,13.26625,13.29125,12.805,13.32625,13.0525,13.17625,13.1,12.90625,12.90375,12.53625,12.80625,12.7025,12.7375,12.4825,12.295,12.2875,12.345,12.475,12.3325,11.88875,12.38125,12.095,12.1275,12.1925,11.77125,12.05,12.0775,11.805,12.16,11.9825,12.02375,12.21875,11.80625,12.06375,11.21375,11.93125,11.65875,11.45125,11.83375,11.695,11.64375,11.64125,11.56875,11.4425,11.71875,11.15875,11.32375,11.27875,11.0825,11.31,11.29625,11.57875,11.38,11.62375,10.99875
27,Diamond,28,77.0,75.935,74.67125,73.51875,71.62,68.5675,66.0425,63.47625,59.42,56.15125,52.99375,49.95125,47.22875,44.065,41.59125,39.95375,38.07375,36.03625,34.18125,33.54125,32.375,31.225,30.30625,28.6,28.30875,26.8975,26.43875,25.39,24.4175,24.285,23.81625,23.02875,22.105,22.09625,21.28,20.865,20.91875,20.03375,19.63625,19.4625,18.87625,19.26875,18.1,18.16,17.91125,18.0725,17.295,16.78875,16.7,16.71875,16.70125,16.03375,15.7475,15.84625,15.6525,15.64375,15.20375,15.21625,15.01375,14.99625,15.015,14.38,14.37375,14.60375,14.095,14.3725,13.95875,13.9075,13.73625,13.5575,13.69375,13.8175,13.55875,13.615,13.08,13.29125,13.38875,13.34875,13.2425,13.22375,13.38375,12.99875,12.7075,12.73625,13.04625,12.81875,12.53125,13.10625,12.84875,12.77,12.665,12.73375,12.41125,12.58375,12.70625,12.465,12.57875,12.4475,12.4725,12.27375,12.48,12.48875,12.35125,12.315,11.8725,12.175,11.8475,12.07125,11.94,12.03,12.2225,11.62875,12.0575,11.99625,11.8575,12.11625,11.82625,11.58125,11.605,11.73625,11.62375,12.0375,11.74375,11.8675,11.85875,11.78375
28,Diamond,29,72.0,71.15,70.195,68.4375,66.0325,63.80375,60.3525,57.63,53.7575,51.3925,47.2875,44.33875,41.80375,40.19875,38.93375,36.15375,35.19625,33.73125,32.30125,30.79125,30.385,29.31125,28.14125,27.5525,26.23875,25.935,25.51125,23.84375,23.73,23.1875,22.2625,22.12875,21.40625,20.71125,20.61875,20.38375,19.575,19.02625,18.58375,18.0375,18.24875,17.69125,17.08875,17.11125,17.0575,16.0575,16.18,16.3075,15.98625,15.6325,15.09875,15.07625,14.7025,14.65875,14.315,14.43375,14.07125,14.33,13.975,13.44,13.5275,13.66625,13.25,13.17125,13.0475,12.83875,12.5725,13.185,12.76375,12.28875,12.58625,12.55875,12.32125,12.12,12.1125,11.8425,12.10875,11.99875,11.9425,11.70125,11.4575,11.7075,11.7125,11.6675,11.4375,11.2575,11.46875,11.5475,11.31625,11.2375,11.01375,11.03875,11.515,10.9025,11.14375,10.795,11.02875,10.85375,10.68375,10.9075,10.6875,10.81875,10.8125,10.52875,10.835,10.79125,10.75875,10.68125,10.55625,10.6575,10.36125,10.495,10.3975,10.50875,10.2525,10.17875,10.165,10.27125,10.315,10.40625,10.095,10.425,10.2575,10.28,10.0425,10.16875
29,Diamond,30,78.0,76.7025,74.16375,71.76375,69.7675,66.82125,63.50375,59.7375,54.9175,51.1725,47.4275,43.64,40.88625,38.59375,35.30375,33.545,31.615,29.69,28.85625,27.21,25.74,24.62875,23.505,22.8575,21.3575,20.78,19.91125,19.13125,18.51125,17.835,17.495,16.9225,16.855,15.95125,16.1025,15.755,15.3275,14.96125,14.72625,14.75625,14.3325,13.9,13.745,13.51,13.28,13.375,13.3725,13.08375,12.7125,12.8075,12.97125,12.7325,12.54375,12.57375,12.3025,12.1975,12.17125,12.1025,12.22,11.97625,11.82625,11.805,11.68625,11.60125,11.5625,11.7125,11.45375,11.49625,11.52,11.355,11.31125,11.39375,11.29125,11.24875,11.09625,11.0725,11.08625,11.1275,11.18125,10.89875,10.8225,11.04625,11.09125,11.05625,10.85875,10.83625,10.82,11.04625,10.78,10.6325,10.49375,10.97125,10.44625,10.53,10.4475,10.61125,10.53,10.595,10.60125,10.4125,10.58375,10.15125,10.5125,10.36375,10.495,10.4925,10.50125,10.15875,10.43125,10.27875,10.26625,10.445,10.3475,10.33625,10.4575,10.1825,10.15125,10.3075,10.315,10.3475,10.1975,10.22125,9.97375,10.115,10.25,10.3175
30,Diamond,31,75.375,74.6875,73.415,71.88625,69.77625,66.97,64.20625,60.56625,57.66375,54.31875,52.225,49.74625,46.74375,44.5525,42.62125,40.9775,39.1575,37.5125,36.29875,34.7525,33.55125,32.99125,30.9,29.94875,28.49125,28.53,26.94125,26.6375,25.62625,24.40625,23.4625,23.1,21.70625,21.8225,20.59375,20.78,19.92375,18.83625,18.68,18.4575,18.48625,17.58875,17.06625,16.3475,15.99,15.97125,15.465,15.58625,15.45375,15.0725,14.99875,14.86,14.26375,14.235,14.24625,13.9725,13.9175,13.95,13.32875,13.10625,13.30625,12.75125,13.5575,13.18875,12.50375,12.85,12.34625,12.88875,12.595,12.5325,12.59375,12.68,12.24125,12.26375,12.325,12.4425,12.15625,12.14125,12.31375,11.9625,11.9825,12.09,11.83375,11.8575,11.66875,11.625,11.71125,11.74375,11.96625,11.995,11.75125,11.6375,11.79875,11.76375,11.73,11.82625,11.7525,11.6175,12.02,11.295,11.38875,11.33125,11.44875,11.9375,11.74125,11.90875,11.545,11.5025,11.84625,11.47,11.47875,11.53375,11.57,11.32875,11.795,11.435,11.5975,11.83375,11.23625,11.435,11.67375,11.5375,11.52,11.40125,11.405,11.40625
31,Diamond,32,78.5,78.39,77.91375,77.4425,76.09625,74.70125,72.99,70.85625,68.2875,66.4625,64.30125,61.17625,59.43,56.1025,54.25125,51.735,48.41125,47.1275,45.65625,43.3275,41.4475,39.57625,38.07875,37.5625,36.1,34.9975,34.26375,32.53,32.8,31.79875,31.16125,30.20125,29.83375,29.24375,27.8425,27.8925,26.7225,26.57375,26.01125,25.7725,25.115,24.01125,23.95875,23.25875,23.48,23.04125,22.77625,21.89625,21.7625,21.3525,20.75375,20.18375,20.525,19.945,19.14,18.56875,18.585,18.195,18.24125,17.6175,17.15125,17.4,17.15875,16.6425,16.38625,16.75125,16.31875,15.79875,15.77875,15.535,15.115,15.2475,14.42,14.5575,14.42625,14.4275,14.3125,14.12125,13.875,14.07875,13.085,13.6475,13.105,12.9775,12.9975,13.16625,12.9625,13.5075,13.22125,12.51625,12.64,12.5325,12.58125,12.3375,12.0625,12.1725,12.0375,12.18,12.1425,11.37375,12.19,11.68,11.79625,11.475,11.14375,11.15375,11.75625,11.39,11.34875,11.73375,11.00125,11.17625,11.03,11.31625,10.84625,11.06,10.92625,11.01375,11.0525,11.02375,10.78625,10.86875,10.6975,10.7825,10.37125,10.655
32,Diamond,33,78.5,77.97625,77.245,76.41125,75.08625,73.365,71.9425,70.0,68.18,65.39875,64.3425,61.3525,58.97875,56.43,52.935,52.005,49.89625,48.48,46.8525,45.4875,43.32,42.02875,42.14125,40.8475,40.1075,38.87375,38.44875,36.88875,36.3825,35.05375,34.015,34.585,33.05375,31.8825,31.54,31.325,30.76,29.84875,28.80875,28.845,27.3925,27.12375,27.3975,26.65875,25.5775,25.4225,24.50875,24.61625,24.01,23.3225,23.03,23.07375,22.5725,21.92375,21.89875,21.6675,21.2625,21.09625,20.6125,20.535,20.5725,19.5175,19.54375,19.14,19.33875,19.2625,19.1975,18.5575,18.25125,18.0075,18.1575,17.575,17.2275,17.2375,17.325,16.35375,16.81625,16.8975,16.23375,16.405,16.63625,16.50375,15.8225,16.01375,15.81,15.9975,15.36375,15.82125,15.20625,15.4475,14.875,14.76375,15.2975,14.72,15.2775,15.0625,15.1375,14.795,14.2225,14.54375,14.415,14.6025,14.195,13.91,14.16375,14.125,13.5975,13.7475,13.67125,13.13375,13.22875,13.68375,13.4175,13.63625,13.3625,13.455,13.66375,13.2375,13.42875,13.22125,12.8475,13.30375,12.95125,13.00125,13.13125,12.725
33,Diamond,34,76.0,74.95875,73.765,71.865,70.03375,68.0825,65.9175,63.21875,60.50875,57.915,54.85625,52.4275,50.23125,48.14,46.32375,43.52625,41.68625,39.8925,38.685,37.2425,35.60875,33.62875,33.36625,31.92875,30.6125,30.015,28.74875,28.215,28.19375,27.17,25.735,25.6375,24.8275,24.2075,24.1675,23.34375,22.31375,22.39375,21.71875,21.35125,21.13,20.12,20.6375,20.04,20.125,19.5075,19.66,18.44125,18.13125,18.125,18.16625,18.14625,17.985,17.06,17.24,17.2125,16.75375,16.4775,17.2475,16.74875,16.3175,16.1225,16.09375,16.0375,15.6825,15.89125,15.76875,15.44,15.35375,15.0725,15.6625,14.855,15.07625,15.1825,14.65375,15.05875,14.85625,14.33875,14.48,14.385,14.44125,13.8675,13.73625,14.3575,13.3775,14.0375,14.1325,13.955,13.80875,13.4275,13.6925,13.45,13.36125,13.02375,13.24625,13.60375,13.77,13.145,13.2325,13.1,13.03375,13.07875,13.34125,12.93875,12.42875,12.70125,12.29125,12.7475,12.2875,12.855,12.3975,12.46125,12.56375,12.52875,12.3925,12.45125,12.39,12.23875,12.3375,12.2975,12.46125,12.60625,12.115,12.4425,12.1325,12.1975
34,Diamond,35,77.75,76.8875,75.5125,73.7125,71.61875,69.0025,64.55375,61.0925,57.4075,53.73375,51.33625,48.30125,45.23875,43.59125,40.63,38.8,36.33375,34.925,33.265,31.3475,30.1225,28.6225,26.86875,26.2575,24.66875,24.14875,22.44125,22.72,22.04875,20.73875,20.4975,19.54375,19.3675,18.59375,18.2775,18.0525,17.68,17.20125,17.1475,16.71,16.31625,16.1575,16.03375,15.61875,15.32875,15.44,14.77625,14.53375,14.42625,14.4575,13.9025,14.0525,14.19875,13.66625,13.51375,13.5975,13.1275,13.505,13.1525,13.05875,13.22125,12.35,12.9375,12.7475,12.3225,12.6425,12.69875,12.195,12.44125,12.03625,12.10125,11.99625,11.8775,12.3525,11.895,11.74875,11.5175,11.68,11.54,11.48125,11.4575,11.505,11.365,11.3825,11.27875,10.95375,11.3125,11.2825,11.18125,11.3425,10.8775,11.07875,11.1475,11.14,10.97375,11.41875,10.70875,10.98625,10.70375,10.79125,10.46,10.88,10.28625,10.80625,10.7475,10.53125,10.65875,10.76,10.49625,10.39875,10.45375,10.62875,10.145,10.335,10.2925,10.435,10.07875,10.37875,10.365,10.315,10.2,10.41875,10.38125,10.25,10.09625,10.23625
35,Diamond,36,75.0,73.95125,73.51,72.435,70.92625,69.65625,67.9025,65.29625,62.60625,59.0925,56.42625,53.18375,48.9,46.73125,44.31125,42.4,40.53875,38.205,36.7125,35.68,34.48,32.84,32.3325,31.27375,30.005,29.1825,27.93875,27.82,27.31625,26.415,24.85125,24.635,24.18625,23.41,22.9475,22.68375,21.855,21.61625,21.06125,21.36375,20.11875,20.065,19.88375,19.575,19.04625,18.7225,18.725,18.20875,17.885,17.98375,17.05,17.2075,16.915,16.3925,16.34625,16.49875,16.3725,16.105,15.58375,15.5075,15.44375,15.41,15.25375,15.18625,14.43375,14.60875,14.63375,14.45625,14.55875,14.39,13.88125,13.82375,13.7575,13.77875,13.40125,13.17375,13.615,13.69625,13.36875,12.965,13.2025,12.845,13.22125,13.02,13.01,12.655,12.42375,12.4425,12.34,12.83375,12.34375,12.10375,12.50125,12.17125,11.74125,12.34125,12.11625,11.89,11.88625,11.95875,12.22375,12.025,11.89,11.835,11.69375,11.49,11.58,11.25375,11.40375,11.1725,11.74125,11.7025,11.47375,11.04625,10.93875,11.3275,11.1825,11.22625,11.36625,11.2075,11.485,11.34125,11.1225,11.10625,11.19125,11.24375
36,Diamond,37,78.5,78.175,76.99875,75.50625,72.88375,69.96125,67.37125,63.9425,59.81875,56.88125,54.34125,50.79,48.97875,46.52875,45.1625,43.96125,42.19375,40.87,40.00625,38.53,37.94875,37.3625,36.0725,34.8375,34.5775,33.52625,32.75625,32.20625,31.425,31.28125,30.67625,30.0575,29.48875,28.65875,28.92125,27.79125,27.65625,27.74125,26.95125,26.4475,26.155,26.1575,25.78,25.26625,24.99875,24.01875,24.50875,24.135,23.855,23.385,23.24875,23.00625,22.80375,22.38375,22.145,21.78,21.82625,21.54375,21.14,21.44875,21.25125,20.8625,21.17625,20.8425,20.0475,19.9125,20.495,19.91,19.81625,19.17,19.72625,20.175,19.0375,18.965,19.565,18.69875,18.8475,19.1725,18.42375,18.84875,18.47125,18.3525,18.09625,18.02,17.77125,16.8575,17.7075,17.25125,17.63625,17.43375,17.405,17.14625,17.13125,16.64125,16.96625,16.1625,16.8075,16.8825,17.025,16.65125,16.8575,16.2625,16.1075,16.2525,16.22,15.8275,16.255,15.66,15.03375,15.5125,16.2925,15.6475,15.29875,15.1375,15.17375,15.19375,15.04875,15.3475,15.3,15.06125,15.1125,14.785,14.8075,14.85,15.31375,15.34
37,Diamond,38,76.75,74.97,73.73125,72.9875,71.5275,69.6675,67.265,64.77875,62.19625,59.665,57.03,54.06125,51.13375,48.9525,46.53375,44.18125,42.55125,40.2075,38.66875,38.1,35.80625,34.85,33.935,32.45,30.56625,29.7675,28.395,28.38625,26.85625,27.1975,25.495,24.58,23.43625,23.43125,23.205,22.055,21.4,20.98875,20.29375,19.915,19.58875,19.05125,18.25125,18.36125,17.80375,17.17625,17.495,16.91375,16.54875,16.4775,15.71625,15.44125,15.49625,14.91,14.805,14.675,14.6425,14.205,13.9825,13.7575,13.2525,13.0775,13.1,13.43375,13.3375,12.6725,13.12875,12.7525,12.8025,12.36,12.42125,12.225,12.1775,11.96125,12.08125,12.24875,11.62375,11.81,11.74375,11.65625,11.82,11.47875,11.37,11.29625,11.385,11.38,11.1375,11.175,11.13,11.1375,11.26125,11.085,11.06875,10.82625,10.7425,10.7175,10.76375,10.89375,10.76125,10.77125,11.0025,10.57625,10.9725,10.7975,10.50375,10.67375,10.58625,10.7025,10.46125,10.665,10.545,10.32875,10.5175,10.5675,10.43875,10.5575,10.41,10.44375,10.32375,10.34375,10.46375,10.315,10.33,10.195,10.22875,10.34375
38,Diamond,39,77.875,77.5675,76.825,75.97875,74.33875,72.12375,69.82,67.71875,64.3725,61.41,58.14375,55.00625,52.395,49.59,46.7175,45.17875,43.56125,41.3575,40.27,38.7625,37.47625,37.12375,35.3975,35.5425,34.71125,33.2475,32.99625,31.875,31.7475,30.5225,29.46625,28.53375,27.87125,27.16125,26.55125,26.2125,25.29,25.19125,24.66625,24.39875,24.0875,23.67,22.6575,22.98875,22.64625,22.0375,21.7225,21.41875,21.055,20.4,20.8325,19.7825,19.88,19.6225,19.37125,18.98125,19.09625,19.34,18.10375,18.46,18.56375,17.9375,17.72875,17.585,17.77875,17.45,17.1075,17.2375,16.90625,16.39375,16.43625,16.5925,16.42125,16.205,16.13,15.905,15.56875,15.30625,15.5775,15.74375,14.9075,15.09625,15.16875,15.18,15.05875,15.345,14.95875,14.565,14.92625,14.4425,14.3725,14.765,14.70375,14.3925,14.40625,14.14875,14.3275,14.17,14.1175,14.13375,14.26375,14.06875,14.05125,14.04,13.6925,13.83375,13.745,13.32125,13.48,13.57125,13.5725,13.07875,13.155,13.38125,13.1025,13.25,12.99,13.4425,13.32875,13.4775,13.24,12.82125,12.85625,13.21625,13.0925,13.1625
39,Diamond,40,76.625,76.135,75.475,73.535,71.22375,68.82375,66.16,62.65125,59.255,55.71,52.4625,49.5925,47.1475,44.875,42.215,40.2775,38.9225,36.24625,35.23625,33.78375,31.94125,30.54375,29.25125,28.45875,27.07,26.26375,24.9625,23.8975,23.6575,22.04875,22.1,21.05125,20.47125,19.29625,19.33625,18.68875,18.37375,17.62875,17.43,16.39875,16.21625,16.32875,15.545,15.1425,15.00375,14.73,14.7475,14.57875,14.18125,13.85125,13.6625,13.505,12.8625,13.21375,13.035,12.865,12.77125,12.7925,12.4975,12.56625,12.19,12.29875,11.9575,12.145,12.11,11.72125,11.7875,11.495,11.49625,11.4575,11.49875,11.335,11.45375,11.33875,11.14625,11.01125,11.10375,11.10375,11.1475,10.955,11.13,10.9325,10.81125,10.845,10.84625,10.77125,10.61,10.77875,10.79875,10.615,10.80125,10.6525,10.6075,10.55125,10.655,10.65125,10.355,10.565,10.38125,10.57375,10.31375,10.4725,10.31,10.4975,10.5875,10.29875,10.49625,10.2625,10.30125,10.285,10.45,10.12375,10.3325,10.025,10.3175,10.27875,10.125,10.25,10.27875,10.34,10.31375,10.21,9.95,10.24,9.99625,10.1025
40,Diamond,41,77.75,76.5825,75.54375,73.9,71.7075,69.0425,66.38375,63.49375,60.5425,57.35,53.73125,51.30375,47.855,44.1675,42.94125,40.135,37.8525,36.38,34.1375,32.7175,31.09875,29.3425,28.1525,27.32,26.0025,24.875,23.665,23.2575,22.54375,21.76125,21.27625,20.80375,20.30375,19.3125,19.2575,18.8775,18.53125,18.46375,18.15125,17.67,17.22875,17.1725,17.09375,16.6825,16.49875,16.57125,15.86375,16.0825,15.90625,15.51375,15.875,15.335,15.205,15.41375,14.45625,14.85,14.77875,14.28625,14.70625,14.07625,14.45625,14.1325,14.125,14.63875,13.8125,14.13625,13.6975,13.635,13.7825,13.45,13.4625,13.12,13.3475,13.62625,12.74625,12.90125,13.28875,12.58875,13.0075,12.87,12.7675,12.49875,12.72,12.20625,13.04,12.2375,12.54125,12.2225,12.18875,12.24125,12.31,12.15375,11.68,11.7125,11.705,11.805,11.5675,11.75625,11.4525,11.49375,11.7675,11.7875,11.60625,11.41,11.3475,11.525,11.54125,11.15625,11.31,11.63375,11.53875,11.08625,11.08,11.245,11.27625,11.25125,11.38125,11.2675,10.88875,11.1625,11.2875,11.04,11.2975,10.7825,10.71125,10.925
41,Diamond,42,75.375,74.0975,73.14875,71.1675,69.4375,66.5025,63.12625,59.84,56.2275,53.32125,49.4025,45.60125,43.03875,40.2875,37.82,35.41625,34.19,31.735,30.70125,28.71,28.61125,27.95375,26.665,25.615,24.70375,23.58125,23.25875,23.2575,22.54125,21.8675,21.2425,20.55,20.30875,19.9675,19.22,18.61875,18.5825,17.88375,18.05,17.76625,17.4675,17.11875,17.20125,16.64875,16.5225,15.915,15.67875,15.60625,15.285,15.215,14.4275,14.82875,14.20125,14.48375,14.43125,13.78875,13.635,13.88375,13.78375,13.78875,13.5675,13.67,12.9725,13.40125,13.235,13.0725,12.70875,13.00625,13.24625,13.04625,12.96,12.7225,12.75625,12.7,12.585,12.16125,12.07875,12.21125,12.3725,12.51125,12.38375,12.1875,12.0825,12.1025,11.6725,11.8925,11.7775,11.70875,11.93625,11.565,11.4075,11.48125,11.73625,11.78,11.38125,11.59875,11.43,11.5725,11.22375,11.42625,11.21625,11.34125,11.28625,11.2425,11.17375,11.285,10.82875,11.3525,11.25625,11.21125,10.8775,11.1175,10.9825,10.975,11.05375,11.38875,10.925,11.02375,10.8275,11.02125,10.7925,10.81375,10.63,10.5925,10.94375,10.96375
42,Diamond,43,74.375,74.01625,73.0675,71.7325,69.90375,67.5075,64.54,60.87125,58.58625,54.98625,51.13,49.06625,45.65875,42.66,40.76125,38.54,36.51625,35.0175,32.5825,31.8425,30.095,28.61,27.38625,27.2575,26.1175,24.30125,24.03125,23.33375,22.135,21.09625,20.96625,20.19,19.4,19.41875,18.11625,17.78375,17.6575,16.83125,17.23,17.03875,16.22375,15.89625,15.66625,15.3625,15.30875,15.04125,15.3425,14.21,14.375,14.34125,14.14125,14.2525,13.695,13.33625,13.3425,13.3525,13.015,12.94875,12.965,12.5875,12.63875,12.7025,12.625,12.3575,12.41875,12.0025,11.835,11.98125,11.72,12.06125,11.6425,11.655,11.5075,11.49125,11.79125,11.40375,11.08125,11.08125,11.2325,11.02875,10.96125,11.03125,11.16,11.13875,11.00875,10.81875,10.76875,11.15125,10.80875,11.035,10.795,10.925,10.735,10.6525,10.99375,10.485,10.7125,10.27875,10.58125,10.595,10.375,10.28875,10.0875,10.40625,10.30875,9.81,10.3075,10.46875,10.52375,10.195,10.46625,10.1025,10.175,10.2575,10.18375,10.1475,10.195,9.84125,10.07875,10.055,10.33375,10.175,10.11375,10.0525,10.075,10.3325
