,Theta,Phi,Accuracy
170,0.15384615385,0.5128205128333333,55.82562499999999
171,0.15384615385,0.538461538475,55.180625
172,0.15384615385,0.5641025641166666,54.7375
173,0.15384615385,0.5897435897583333,54.373749999999994
174,0.15384615385,0.6153846154,54.02875
175,0.17948717949166665,0.0,66.62062499999999
176,0.17948717949166665,0.025641025641666666,66.85125000000001
177,0.17948717949166665,0.05128205128333333,66.73625000000001
178,0.17948717949166665,0.076923076925,65.973125
179,0.17948717949166665,0.10256410256666666,64.11187500000001
180,0.17948717949166665,0.12820512820833332,62.27312499999999
181,0.17948717949166665,0.15384615385,61.333749999999995
182,0.17948717949166665,0.17948717949166665,60.935
183,0.17948717949166665,0.20512820513333332,60.70812500000001
184,0.17948717949166665,0.230769230775,60.53249999999999
185,0.17948717949166665,0.25641025641666665,60.368125000000006
186,0.17948717949166665,0.2820512820583333,60.15
187,0.17948717949166665,0.3076923077,59.94000000000001
188,0.17948717949166665,0.33333333334166665,59.784375
189,0.17948717949166665,0.3589743589833333,59.654375
190,0.17948717949166665,0.384615384625,59.50124999999999
191,0.17948717949166665,0.41025641026666665,59.240625
192,0.17948717949166665,0.4358974359083333,58.54375
193,0.17948717949166665,0.46153846155,57.44062500000001
194,0.17948717949166665,0.48717948719166665,56.3
195,0.17948717949166665,0.5128205128333333,55.41562499999999
196,0.17948717949166665,0.538461538475,54.73875
197,0.17948717949166665,0.5641025641166666,54.26375
198,0.17948717949166665,0.5897435897583333,53.901875
199,0.17948717949166665,0.6153846154,53.826874999999994
200,0.20512820513333332,0.0,65.324375
201,0.20512820513333332,0.025641025641666666,65.14062499999999
202,0.20512820513333332,0.05128205128333333,64.93437500000002
203,0.20512820513333332,0.076923076925,64.86937499999999
204,0.20512820513333332,0.10256410256666666,63.75
205,0.20512820513333332,0.12820512820833332,61.78499999999999
206,0.20512820513333332,0.15384615385,60.75749999999999
207,0.20512820513333332,0.17948717949166665,60.330625
208,0.20512820513333332,0.20512820513333332,60.13312500000001
209,0.20512820513333332,0.230769230775,60.0125
210,0.20512820513333332,0.25641025641666665,59.8625
211,0.20512820513333332,0.2820512820583333,59.73375000000001
212,0.20512820513333332,0.3076923077,59.63125
213,0.20512820513333332,0.33333333334166665,59.57875
214,0.20512820513333332,0.3589743589833333,59.4125
215,0.20512820513333332,0.384615384625,59.04062499999999
216,0.20512820513333332,0.41025641026666665,58.325
217,0.20512820513333332,0.4358974359083333,57.23812499999999
218,0.20512820513333332,0.46153846155,56.2125
